# 3601 0 3.14159
0.654498 0.319163 626.386
0.655371 0.318697 625.472
0.656244 0.318231 624.56
0.657116 0.318465 623.648
0.657989 0.317999 622.736
0.658862 0.317533 621.826
0.659734 0.317767 620.916
0.660607 0.317297 620.006
0.66148 0.316851 619.098
0.662352 0.317014 618.19
0.663225 0.316803 617.282
0.664098 0.316432 616.375
0.66497 0.316035 615.469
0.665843 0.315901 614.564
0.666716 0.315789 613.659
0.667588 0.315323 612.755
0.668461 0.315206 611.852
0.669334 0.31509 610.949
0.670206 0.314625 610.047
0.671079 0.314509 609.146
0.671952 0.314392 608.245
0.672824 0.313927 607.345
0.673697 0.31381 606.446
0.67457 0.313693 605.547
0.675442 0.313229 604.649
0.676315 0.313112 603.752
0.677188 0.312995 602.855
0.67806 0.312531 601.959
0.678933 0.312414 601.064
0.679806 0.312297 600.169
0.680678 0.311833 599.275
0.681551 0.311716 598.382
0.682424 0.311599 597.489
0.683296 0.311135 596.597
0.684169 0.311018 595.706
0.685042 0.310901 594.815
0.685914 0.310436 593.925
0.686787 0.310319 593.036
0.68766 0.310203 592.147
0.688532 0.309738 591.259
0.689405 0.309621 590.372
0.690278 0.309505 589.485
0.69115 0.30904 588.599
0.692023 0.308923 587.714
0.692896 0.308806 586.829
0.693768 0.308342 585.945
0.694641 0.308225 585.062
0.695514 0.308109 584.179
0.696386 0.307644 583.297
0.697259 0.307527 582.416
0.698132 0.30741 581.535
0.699004 0.306946 580.655
0.699877 0.306829 579.776
0.70075 0.306712 578.897
0.701622 0.306247 578.019
0.702495 0.30613 577.142
0.703368 0.306016 576.265
0.70424 0.305544 575.389
0.705113 0.305452 574.514
0.705986 0.305242 573.639
0.706858 0.305125 572.765
0.707731 0.304754 571.891
0.708604 0.304263 571.019
0.709476 0.304502 570.147
0.710349 0.304036 569.275
0.711222 0.30357 568.405
0.712094 0.303804 567.535
0.712967 0.303338 566.665
0.71384 0.302872 565.797
0.714712 0.303104 564.929
0.715585 0.302642 564.061
0.716458 0.302169 563.195
0.71733 0.302428 562.329
0.718203 0.301864 561.463
0.719076 0.301771 560.599
0.719948 0.301655 559.734
0.720821 0.301166 558.871
0.721694 0.301148 558.008
0.722566 0.300655 557.146
0.723439 0.300548 556.285
0.724312 0.300429 555.424
0.725184 0.299964 554.564
0.726057 0.299848 553.705
0.72693 0.299731 552.846
0.727802 0.299266 551.988
0.728675 0.29915 551.131
0.729548 0.299033 550.274
0.73042 0.298568 549.418
0.731293 0.298452 548.563
0.732166 0.298334 547.708
0.733038 0.29787 546.854
0.733911 0.297753 546.001
0.734783 0.297638 545.148
0.735656 0.297167 544.296
0.736529 0.297075 543.445
0.737401 0.296864 542.594
0.738274 0.296748 541.744
0.739147 0.296376 540.894
0.740019 0.295885 540.046
0.740892 0.296125 539.198
0.741765 0.295659 538.35
0.742637 0.295192 537.504
0.74351 0.295426 536.658
0.744383 0.294957 535.812
0.745255 0.29451 534.968
0.746128 0.294674 534.124
0.747001 0.294463 533.28
0.747873 0.294091 532.437
0.748746 0.293695 531.595
0.749619 0.293561 530.754
0.750491 0.293449 529.913
0.751364 0.292983 529.073
0.752237 0.292866 528.234
0.753109 0.292749 527.395
0.753982 0.292285 526.557
0.754855 0.292168 525.72
0.755727 0.292051 524.883
0.7566 0.291587 524.047
0.757473 0.29147 523.212
0.758345 0.291353 522.377
0.759218 0.290889 521.543
0.760091 0.290772 520.71
0.760963 0.290657 519.877
0.761836 0.290186 519.045
0.762709 0.290093 518.214
0.763581 0.289884 517.383
0.764454 0.289766 516.553
0.765327 0.289395 515.723
0.766199 0.288905 514.895
0.767072 0.289145 514.067
0.767945 0.288674 513.239
0.768817 0.288227 512.413
0.76969 0.288391 511.587
0.770563 0.28818 510.761
0.771435 0.287808 509.936
0.772308 0.287412 509.112
0.773181 0.287278 508.289
0.774053 0.287166 507.466
0.774926 0.2867 506.644
0.775799 0.286583 505.823
0.776671 0.286466 505.002
0.777544 0.286002 504.182
0.778417 0.285885 503.363
0.779289 0.285769 502.544
0.780162 0.285298 501.726
0.781035 0.285206 500.909
0.781907 0.284997 500.092
0.78278 0.284879 499.276
0.783653 0.284508 498.46
0.784525 0.284017 497.646
0.785398 0.284258 496.832
0.786271 0.283787 496.018
0.787143 0.28334 495.206
0.788016 0.283505 494.394
0.788889 0.283293 493.582
0.789761 0.282921 492.771
0.790634 0.282525 491.961
0.791507 0.282391 491.152
0.792379 0.282279 490.343
0.793252 0.281813 489.535
0.794125 0.281696 488.728
0.794997 0.281579 487.921
0.79587 0.281115 487.115
0.796743 0.280998 486.31
0.797615 0.280883 485.505
0.798488 0.280411 484.701
0.799361 0.280319 483.898
0.800233 0.28011 483.095
